[ZA2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
190 -4.883000 -43.825105 -0.341849
191 -4.882500 -40.997679 -0.319795
192 -4.882000 -40.997679 -0.319795
193 -4.881500 -40.997679 -0.319795
194 -4.881000 -46.652532 -0.363904
195 -4.880500 -46.652532 -0.363904
196 -4.880000 -46.652532 -0.363904
197 -4.879500 -49.479958 -0.385959
198 -4.879000 -46.652532 -0.363904
199 -4.878500 -35.342827 -0.275685
200 -4.878000 -35.342827 -0.275685
201 -4.877500 -52.307384 -0.408014
202 -4.877000 -52.307384 -0.408014
203 -4.876500 -49.479958 -0.385959
204 -4.876000 -55.134810 -0.430069
205 -4.875500 -46.652532 -0.363904
206 -4.875000 -35.342827 -0.275685
207 -4.874500 -43.825105 -0.341849
208 -4.874000 -49.479958 -0.385959
209 -4.873500 -40.997679 -0.319795
210 -4.873000 -38.170253 -0.297740
211 -4.872500 -49.479958 -0.385959
212 -4.872000 -55.134810 -0.430069
213 -4.871500 -43.825105 -0.341849
214 -4.871000 -43.825105 -0.341849
215 -4.870500 -46.652532 -0.363904
216 -4.870000 -43.825105 -0.341849
217 -4.869500 -43.825105 -0.341849
218 -4.869000 -49.479958 -0.385959
219 -4.868500 -43.825105 -0.341849
220 -4.868000 -43.825105 -0.341849
221 -4.867500 -43.825105 -0.341849
222 -4.867000 -40.997679 -0.319795
223 -4.866500 -40.997679 -0.319795
224 -4.866000 -38.170253 -0.297740
225 -4.865500 -38.170253 -0.297740
226 -4.865000 -40.997679 -0.319795
227 -4.864500 -40.997679 -0.319795
228 -4.864000 -40.997679 -0.319795
229 -4.863500 -38.170253 -0.297740
230 -4.863000 -46.652532 -0.363904
231 -4.862500 -46.652532 -0.363904
232 -4.862000 -40.997679 -0.319795
233 -4.861500 -52.307384 -0.408014
234 -4.861000 -49.479958 -0.385959
235 -4.860500 -29.687975 -0.231575
236 -4.860000 -46.652532 -0.363904
237 -4.859500 -57.962236 -0.452124
238 -4.859000 -38.170253 -0.297740
239 -4.858500 -35.342827 -0.275685
240 -4.858000 -46.652532 -0.363904
241 -4.857500 -40.997679 -0.319795
242 -4.857000 -35.342827 -0.275685
243 -4.856500 -43.825105 -0.341849
244 -4.856000 -38.170253 -0.297740
245 -4.855500 -32.515401 -0.253630
246 -4.855000 -38.170253 -0.297740
247 -4.854500 -35.342827 -0.275685
248 -4.854000 -35.342827 -0.275685
249 -4.853500 -46.652532 -0.363904
250 -4.853000 -43.825105 -0.341849
251 -4.852500 -43.825105 -0.341849
252 -4.852000 -49.479958 -0.385959
253 -4.851500 -52.307384 -0.408014
254 -4.851000 -49.479958 -0.385959
255 -4.850500 -46.652532 -0.363904
256 -4.850000 -40.997679 -0.319795
257 -4.849500 -49.479958 -0.385959
258 -4.849000 -49.479958 -0.385959
259 -4.848500 -46.652532 -0.363904
260 -4.848000 -40.997679 -0.319795
261 -4.847500 -55.134810 -0.430069
262 -4.847000 -57.962236 -0.452124
263 -4.846500 -43.825105 -0.341849
264 -4.846000 -40.997679 -0.319795
265 -4.845500 -52.307384 -0.408014
266 -4.845000 -52.307384 -0.408014
267 -4.844500 -43.825105 -0.341849
268 -4.844000 -46.652532 -0.363904
269 -4.843500 -52.307384 -0.408014
270 -4.843000 -55.134810 -0.430069
271 -4.842500 -49.479958 -0.385959
272 -4.842000 -40.997679 -0.319795
273 -4.841500 -52.307384 -0.408014
274 -4.841000 -55.134810 -0.430069
275 -4.840500 -35.342827 -0.275685
276 -4.840000 -43.825105 -0.341849
277 -4.839500 -66.444515 -0.518288
278 -4.839000 -43.825105 -0.341849
279 -4.838500 -29.687975 -0.231575
280 -4.838000 -52.307384 -0.408014
281 -4.837500 -46.652532 -0.363904
282 -4.837000 -26.860549 -0.209521
283 -4.836500 -43.825105 -0.341849
284 -4.836000 -60.789662 -0.474178
285 -4.835500 -35.342827 -0.275685
286 -4.835000 -26.860549 -0.209521
287 -4.834500 -46.652532 -0.363904
288 -4.834000 -40.997679 -0.319795
289 -4.833500 -26.860549 -0.209521
290 -4.833000 -46.652532 -0.363904
291 -4.832500 -57.962236 -0.452124
