[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
196 -4.878500 -69.271941 -0.540343
197 -4.878000 -60.789662 -0.474178
198 -4.877500 -52.307384 -0.408014
199 -4.877000 -60.789662 -0.474178
200 -4.876500 -66.444515 -0.518288
201 -4.876000 -60.789662 -0.474178
202 -4.875500 -63.617089 -0.496233
203 -4.875000 -69.271941 -0.540343
204 -4.874500 -60.789662 -0.474178
205 -4.874000 -60.789662 -0.474178
206 -4.873500 -69.271941 -0.540343
207 -4.873000 -66.444515 -0.518288
208 -4.872500 -57.962236 -0.452124
209 -4.872000 -57.962236 -0.452124
210 -4.871500 -57.962236 -0.452124
211 -4.871000 -66.444515 -0.518288
212 -4.870500 -69.271941 -0.540343
213 -4.870000 -57.962236 -0.452124
214 -4.869500 -57.962236 -0.452124
215 -4.869000 -66.444515 -0.518288
216 -4.868500 -60.789662 -0.474178
217 -4.868000 -60.789662 -0.474178
218 -4.867500 -66.444515 -0.518288
219 -4.867000 -55.134810 -0.430069
220 -4.866500 -52.307384 -0.408014
221 -4.866000 -63.617089 -0.496233
222 -4.865500 -69.271941 -0.540343
223 -4.865000 -55.134810 -0.430069
224 -4.864500 -46.652532 -0.363904
225 -4.864000 -66.444515 -0.518288
226 -4.863500 -69.271941 -0.540343
227 -4.863000 -49.479958 -0.385959
228 -4.862500 -43.825105 -0.341849
229 -4.862000 -60.789662 -0.474178
230 -4.861500 -55.134810 -0.430069
231 -4.861000 -38.170253 -0.297740
232 -4.860500 -57.962236 -0.452124
233 -4.860000 -77.754219 -0.606507
234 -4.859500 -49.479958 -0.385959
235 -4.859000 -46.652532 -0.363904
236 -4.858500 -69.271941 -0.540343
237 -4.858000 -57.962236 -0.452124
238 -4.857500 -38.170253 -0.297740
239 -4.857000 -63.617089 -0.496233
240 -4.856500 -69.271941 -0.540343
241 -4.856000 -43.825105 -0.341849
242 -4.855500 -55.134810 -0.430069
243 -4.855000 -80.581646 -0.628562
244 -4.854500 -63.617089 -0.496233
245 -4.854000 -49.479958 -0.385959
246 -4.853500 -69.271941 -0.540343
247 -4.853000 -63.617089 -0.496233
248 -4.852500 -43.825105 -0.341849
249 -4.852000 -55.134810 -0.430069
250 -4.851500 -72.099367 -0.562398
251 -4.851000 -49.479958 -0.385959
252 -4.850500 -49.479958 -0.385959
253 -4.850000 -72.099367 -0.562398
254 -4.849500 -63.617089 -0.496233
255 -4.849000 -46.652532 -0.363904
256 -4.848500 -63.617089 -0.496233
257 -4.848000 -74.926793 -0.584452
258 -4.847500 -49.479958 -0.385959
259 -4.847000 -46.652532 -0.363904
260 -4.846500 -60.789662 -0.474178
261 -4.846000 -55.134810 -0.430069
262 -4.845500 -46.652532 -0.363904
263 -4.845000 -55.134810 -0.430069
264 -4.844500 -52.307384 -0.408014
265 -4.844000 -46.652532 -0.363904
266 -4.843500 -57.962236 -0.452124
267 -4.843000 -55.134810 -0.430069
268 -4.842500 -40.997679 -0.319795
269 -4.842000 -49.479958 -0.385959
270 -4.841500 -60.789662 -0.474178
271 -4.841000 -57.962236 -0.452124
272 -4.840500 -55.134810 -0.430069
273 -4.840000 -52.307384 -0.408014
274 -4.839500 -52.307384 -0.408014
275 -4.839000 -57.962236 -0.452124
276 -4.838500 -55.134810 -0.430069
277 -4.838000 -46.652532 -0.363904
278 -4.837500 -52.307384 -0.408014
279 -4.837000 -60.789662 -0.474178
280 -4.836500 -66.444515 -0.518288
281 -4.836000 -52.307384 -0.408014
282 -4.835500 -49.479958 -0.385959
283 -4.835000 -66.444515 -0.518288
284 -4.834500 -57.962236 -0.452124
285 -4.834000 -43.825105 -0.341849
286 -4.833500 -60.789662 -0.474178
287 -4.833000 -72.099367 -0.562398
288 -4.832500 -46.652532 -0.363904
289 -4.832000 -43.825105 -0.341849
290 -4.831500 -69.271941 -0.540343
291 -4.831000 -69.271941 -0.540343
292 -4.830500 -49.479958 -0.385959
293 -4.830000 -60.789662 -0.474178
294 -4.829500 -69.271941 -0.540343
295 -4.829000 -46.652532 -0.363904
296 -4.828500 -52.307384 -0.408014
297 -4.828000 -69.271941 -0.540343
298 -4.827500 -55.134810 -0.430069
299 -4.827000 -43.825105 -0.341849
300 -4.826500 -66.444515 -0.518288
301 -4.826000 -69.271941 -0.540343
302 -4.825500 -52.307384 -0.408014
303 -4.825000 -52.307384 -0.408014
304 -4.824500 -63.617089 -0.496233
305 -4.824000 -49.479958 -0.385959
306 -4.823500 -46.652532 -0.363904
307 -4.823000 -69.271941 -0.540343
308 -4.822500 -74.926793 -0.584452
309 -4.822000 -55.134810 -0.430069
310 -4.821500 -60.789662 -0.474178
311 -4.821000 -80.581646 -0.628562
312 -4.820500 -60.789662 -0.474178
